timestamp,temp,rain,humidity,pressure,wind_speed,rain_3h,rain_6h,pressure_drop_3h,flood_label,flood_probability_pct,flood_risk_label,source,prediction_time
2026-03-02 14:00:00,17.3,0.0,18,903.0,15.5,0.0,0.0,-1.2000000000000455,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-02 15:00:00,17.3,0.0,19,902.5,16.4,0.0,0.0,-1.2999999999999545,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-02 16:00:00,17.1,0.0,19,902.4,16.2,0.0,0.0,-1.1000000000000227,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-02 17:00:00,16.5,0.0,20,902.4,17.3,0.0,0.0,-0.6000000000000227,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-02 18:00:00,15.3,0.0,22,902.2,19.0,0.0,0.0,-0.2999999999999545,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-02 19:00:00,14.1,0.0,24,902.4,22.0,0.0,0.0,0.0,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-02 20:00:00,13.1,0.0,25,902.6,23.3,0.0,0.0,0.20000000000004547,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-02 21:00:00,12.3,0.0,27,902.9,21.7,0.0,0.0,0.6999999999999318,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-02 22:00:00,11.6,0.0,28,903.0,21.5,0.0,0.0,0.6000000000000227,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-02 23:00:00,10.6,0.0,29,903.0,21.1,0.0,0.0,0.39999999999997726,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 00:00:00,9.6,0.0,30,903.0,20.8,0.0,0.0,0.10000000000002274,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 01:00:00,8.9,0.0,30,903.3,20.2,0.0,0.0,0.2999999999999545,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 02:00:00,8.1,0.0,32,903.3,18.3,0.0,0.0,0.2999999999999545,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 03:00:00,7.4,0.0,34,903.0,15.8,0.0,0.0,0.0,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 04:00:00,6.8,0.0,37,902.8,14.6,0.0,0.0,-0.5,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 05:00:00,6.1,0.0,40,902.8,13.3,0.0,0.0,-0.5,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 06:00:00,5.4,0.0,41,903.5,13.1,0.0,0.0,0.5,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 07:00:00,5.0,0.0,43,904.0,13.9,0.0,0.0,1.2000000000000455,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 08:00:00,6.1,0.0,40,905.2,13.1,0.0,0.0,2.400000000000091,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 09:00:00,8.0,0.0,35,906.4,17.7,0.0,0.0,2.8999999999999773,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 10:00:00,10.1,0.0,32,906.9,21.6,0.0,0.0,2.8999999999999773,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 11:00:00,11.8,0.0,28,906.9,24.1,0.0,0.0,1.6999999999999318,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 12:00:00,12.8,0.4,28,906.3,24.0,0.4,0.4,-0.10000000000002274,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 13:00:00,13.2,0.3,27,906.0,23.7,0.7,0.7,-0.8999999999999773,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 14:00:00,13.4,0.2,26,905.5,22.6,0.9,0.9,-1.3999999999999773,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 15:00:00,12.6,0.0,27,905.5,22.5,0.5,0.9,-0.7999999999999545,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 16:00:00,12.9,0.0,27,905.9,21.5,0.2,0.9,-0.10000000000002274,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 17:00:00,11.9,0.0,31,906.1,20.7,0.0,0.9,0.6000000000000227,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 18:00:00,11.1,0.0,33,906.4,18.8,0.0,0.5,0.8999999999999773,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 19:00:00,10.4,0.0,36,906.8,18.8,0.0,0.2,0.8999999999999773,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 20:00:00,10.1,0.0,37,907.3,15.6,0.0,0.0,1.1999999999999318,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 21:00:00,9.6,0.0,38,907.4,10.6,0.0,0.0,1.0,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 22:00:00,9.2,0.0,39,907.3,7.5,0.0,0.0,0.5,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-03 23:00:00,8.1,0.0,41,906.9,7.1,0.0,0.0,-0.39999999999997726,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 00:00:00,7.2,0.0,44,906.3,4.2,0.0,0.0,-1.1000000000000227,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 01:00:00,6.8,0.0,45,906.1,4.0,0.0,0.0,-1.1999999999999318,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 02:00:00,6.6,0.0,45,905.8,4.6,0.0,0.0,-1.1000000000000227,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 03:00:00,6.9,0.0,43,905.8,8.1,0.0,0.0,-0.5,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 04:00:00,6.4,0.0,44,905.6,5.7,0.0,0.0,-0.5,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 05:00:00,5.5,0.0,47,905.2,4.7,0.0,0.0,-0.599999999999909,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 06:00:00,5.1,0.0,48,905.6,3.4,0.0,0.0,-0.1999999999999318,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 07:00:00,5.0,0.0,48,906.0,2.8,0.0,0.0,0.39999999999997726,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 08:00:00,7.2,0.0,39,907.6,4.4,0.0,0.0,2.3999999999999773,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 09:00:00,10.1,0.0,31,909.2,2.3,0.0,0.0,3.6000000000000227,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 10:00:00,12.3,0.0,24,909.4,4.0,0.0,0.0,3.3999999999999773,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 11:00:00,13.7,0.0,20,909.6,5.7,0.0,0.0,2.0,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 12:00:00,14.9,0.0,17,909.5,5.9,0.0,0.0,0.2999999999999545,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 13:00:00,15.8,0.0,15,909.0,5.7,0.0,0.0,-0.39999999999997726,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 14:00:00,16.5,0.0,14,908.3,5.4,0.0,0.0,-1.3000000000000682,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 15:00:00,16.9,0.0,14,907.7,4.5,0.0,0.0,-1.7999999999999545,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 16:00:00,17.2,0.0,14,907.5,5.6,0.0,0.0,-1.5,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 17:00:00,16.6,0.0,14,907.1,7.7,0.0,0.0,-1.1999999999999318,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 18:00:00,15.6,0.0,15,907.1,9.5,0.0,0.0,-0.6000000000000227,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 19:00:00,14.1,0.0,16,907.1,10.4,0.0,0.0,-0.39999999999997726,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 20:00:00,13.0,0.0,18,907.2,8.7,0.0,0.0,0.10000000000002274,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 21:00:00,12.1,0.0,20,907.1,6.3,0.0,0.0,0.0,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 22:00:00,10.7,0.0,23,906.9,2.2,0.0,0.0,-0.20000000000004547,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-04 23:00:00,10.1,0.0,27,906.7,0.4,0.0,0.0,-0.5,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 00:00:00,9.1,0.0,26,906.2,0.9,0.0,0.0,-0.8999999999999773,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 01:00:00,8.4,0.0,27,905.9,1.7,0.0,0.0,-1.0,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 02:00:00,7.9,0.0,27,905.3,2.4,0.0,0.0,-1.400000000000091,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 03:00:00,7.4,0.0,27,904.6,3.3,0.0,0.0,-1.6000000000000227,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 04:00:00,6.9,0.0,27,904.2,4.9,0.0,0.0,-1.6999999999999318,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 05:00:00,6.9,0.0,27,904.2,7.1,0.0,0.0,-1.099999999999909,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 06:00:00,6.8,0.0,28,904.3,9.4,0.0,0.0,-0.3000000000000682,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 07:00:00,6.8,0.0,28,904.7,11.6,0.0,0.0,0.5,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 08:00:00,9.3,0.0,24,906.1,13.0,0.0,0.0,1.8999999999999773,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 09:00:00,13.8,0.0,19,908.1,8.2,0.0,0.0,3.800000000000068,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 10:00:00,17.1,0.0,16,909.2,7.3,0.0,0.0,4.5,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 11:00:00,17.7,0.0,13,909.4,11.3,0.0,0.0,3.2999999999999545,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 12:00:00,18.5,0.0,14,908.9,12.2,0.0,0.0,0.7999999999999545,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 13:00:00,19.4,0.0,13,908.2,9.9,0.0,0.0,-1.0,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 14:00:00,20.0,0.0,12,907.5,9.2,0.0,0.0,-1.8999999999999773,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 15:00:00,19.5,0.0,13,907.3,11.4,0.0,0.0,-1.6000000000000227,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 16:00:00,18.9,0.0,15,907.0,14.0,0.0,0.0,-1.2000000000000455,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 17:00:00,17.7,0.0,17,906.9,13.6,0.0,0.0,-0.6000000000000227,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 18:00:00,17.0,0.0,18,906.8,9.5,0.0,0.0,-0.5,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 19:00:00,16.1,0.0,20,906.6,15.4,0.0,0.0,-0.39999999999997726,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 20:00:00,15.0,0.0,23,906.7,11.1,0.0,0.0,-0.1999999999999318,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 21:00:00,14.4,0.0,25,907.2,10.4,0.0,0.0,0.40000000000009095,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 22:00:00,13.6,0.0,27,907.0,10.2,0.0,0.0,0.39999999999997726,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-05 23:00:00,12.4,0.0,30,906.7,10.3,0.0,0.0,0.0,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 00:00:00,11.6,0.0,33,906.3,9.6,0.0,0.0,-0.900000000000091,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 01:00:00,11.1,0.0,34,906.1,9.1,0.0,0.0,-0.8999999999999773,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 02:00:00,10.3,0.0,37,906.1,8.6,0.0,0.0,-0.6000000000000227,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 03:00:00,9.6,0.0,38,905.8,6.8,0.0,0.0,-0.5,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 04:00:00,8.9,0.0,41,905.8,6.3,0.0,0.0,-0.3000000000000682,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 05:00:00,8.0,0.0,44,905.6,5.0,0.0,0.0,-0.5,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 06:00:00,7.7,0.0,46,906.0,4.8,0.0,0.0,0.20000000000004547,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 07:00:00,7.4,0.0,47,906.4,4.7,0.0,0.0,0.6000000000000227,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 08:00:00,9.0,0.0,42,907.4,5.8,0.0,0.0,1.7999999999999545,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 09:00:00,11.4,0.0,36,908.0,8.8,0.0,0.0,2.0,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 10:00:00,14.1,0.0,29,908.2,12.3,0.0,0.0,1.8000000000000682,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 11:00:00,16.5,0.0,22,908.1,14.1,0.0,0.0,0.7000000000000455,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 12:00:00,18.8,0.0,19,907.6,14.8,0.0,0.0,-0.39999999999997726,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 13:00:00,21.0,0.0,16,906.8,14.2,0.0,0.0,-1.400000000000091,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 14:00:00,23.3,0.0,20,905.6,14.3,0.0,0.0,-2.5,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 15:00:00,23.8,0.0,18,904.8,17.4,0.0,0.0,-2.800000000000068,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 16:00:00,23.2,0.0,19,904.3,18.3,0.0,0.0,-2.5,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 17:00:00,23.8,0.0,16,904.0,14.6,0.0,0.0,-1.6000000000000227,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 18:00:00,22.5,0.0,20,903.8,18.8,0.0,0.0,-1.0,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 19:00:00,21.8,0.0,21,903.4,18.2,0.0,0.0,-0.8999999999999773,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 20:00:00,20.5,0.0,23,902.6,7.1,0.0,0.0,-1.3999999999999773,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 21:00:00,19.4,0.0,27,902.7,3.1,0.0,0.0,-1.099999999999909,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 22:00:00,18.0,0.0,29,902.5,4.6,0.0,0.0,-0.8999999999999773,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-06 23:00:00,17.4,0.0,31,902.1,5.8,0.0,0.0,-0.5,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 00:00:00,17.6,0.0,30,902.3,5.1,0.0,0.0,-0.40000000000009095,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 01:00:00,16.7,0.0,31,902.2,4.3,0.0,0.0,-0.2999999999999545,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 02:00:00,14.9,0.0,35,901.1,5.6,0.0,0.0,-1.0,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 03:00:00,15.0,0.0,36,900.9,12.2,0.0,0.0,-1.3999999999999773,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 04:00:00,14.6,0.0,40,900.6,15.3,0.0,0.0,-1.6000000000000227,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 05:00:00,14.0,0.0,45,900.6,15.3,0.0,0.0,-0.5,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 06:00:00,13.1,0.0,49,900.5,14.4,0.0,0.0,-0.39999999999997726,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 07:00:00,12.6,0.0,52,900.7,15.1,0.0,0.0,0.10000000000002274,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 08:00:00,14.6,0.0,46,901.9,14.3,0.0,0.0,1.2999999999999545,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 09:00:00,17.9,0.0,37,903.1,12.6,0.0,0.0,2.6000000000000227,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 10:00:00,21.5,0.0,28,903.5,14.4,0.0,0.0,2.7999999999999545,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 11:00:00,24.1,0.0,16,903.4,15.0,0.0,0.0,1.5,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 12:00:00,25.5,0.0,14,902.7,16.6,0.0,0.0,-0.39999999999997726,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 13:00:00,25.8,0.0,13,902.2,17.8,0.0,0.0,-1.2999999999999545,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 14:00:00,26.2,0.0,10,901.3,18.4,0.0,0.0,-2.1000000000000227,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 15:00:00,25.5,0.0,9,901.2,18.8,0.0,0.0,-1.5,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 16:00:00,24.5,0.0,9,900.9,20.6,0.0,0.0,-1.3000000000000682,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 17:00:00,23.0,0.0,10,900.7,22.2,0.0,0.0,-0.599999999999909,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 18:00:00,21.6,0.0,11,900.7,20.4,0.0,0.0,-0.5,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 19:00:00,20.3,0.0,12,900.5,18.2,0.0,0.0,-0.39999999999997726,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 20:00:00,19.1,0.0,13,900.9,14.9,0.0,0.0,0.1999999999999318,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 21:00:00,17.2,0.0,15,901.4,5.6,0.0,0.0,0.6999999999999318,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 22:00:00,16.3,0.0,17,901.2,5.3,0.0,0.0,0.7000000000000455,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-07 23:00:00,15.9,0.0,18,901.7,15.5,0.0,0.0,0.8000000000000682,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 00:00:00,13.8,0.0,24,901.1,15.9,0.0,0.0,-0.2999999999999545,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 01:00:00,12.9,0.0,28,901.1,17.3,0.0,0.0,-0.10000000000002274,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 02:00:00,12.1,0.0,28,900.7,17.0,0.0,0.0,-1.0,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 03:00:00,11.9,0.0,24,900.6,16.3,0.0,0.0,-0.5,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 04:00:00,11.2,0.0,23,900.5,17.2,0.0,0.0,-0.6000000000000227,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 05:00:00,10.5,0.0,26,900.5,17.7,0.0,0.0,-0.20000000000004547,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 06:00:00,9.8,0.0,30,900.7,16.0,0.0,0.0,0.10000000000002274,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 07:00:00,9.4,0.0,37,901.4,16.0,0.0,0.0,0.8999999999999773,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 08:00:00,10.6,0.0,40,902.8,14.0,0.0,0.0,2.2999999999999545,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 09:00:00,12.3,0.0,40,903.6,18.9,0.0,0.0,2.8999999999999773,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 10:00:00,13.6,0.0,37,904.0,20.4,0.0,0.0,2.6000000000000227,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 11:00:00,15.2,0.0,32,904.4,18.9,0.0,0.0,1.6000000000000227,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 12:00:00,16.5,0.0,28,904.0,18.4,0.0,0.0,0.39999999999997726,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 13:00:00,17.5,0.0,25,903.8,18.0,0.0,0.0,-0.20000000000004547,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 14:00:00,18.1,0.0,24,903.5,16.8,0.0,0.0,-0.8999999999999773,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 15:00:00,18.5,0.0,22,903.3,13.5,0.0,0.0,-0.7000000000000455,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 16:00:00,18.4,0.0,22,903.3,13.3,0.0,0.0,-0.5,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 17:00:00,17.6,0.0,23,903.2,13.2,0.0,0.0,-0.2999999999999545,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 18:00:00,16.4,0.0,25,903.2,13.2,0.0,0.0,-0.09999999999990905,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 19:00:00,15.3,0.0,27,903.2,12.5,0.0,0.0,-0.09999999999990905,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 20:00:00,14.1,0.0,28,903.6,13.2,0.0,0.0,0.39999999999997726,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 21:00:00,13.2,0.0,31,904.0,10.8,0.0,0.0,0.7999999999999545,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 22:00:00,12.1,0.0,33,903.6,9.4,0.0,0.0,0.39999999999997726,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-08 23:00:00,11.2,0.0,35,903.5,6.8,0.0,0.0,-0.10000000000002274,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 00:00:00,10.6,0.0,36,903.1,6.5,0.0,0.0,-0.8999999999999773,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 01:00:00,10.0,0.0,38,903.1,6.9,0.0,0.0,-0.5,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 02:00:00,9.3,0.0,39,902.8,8.7,0.0,0.0,-0.7000000000000455,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 03:00:00,8.4,0.0,38,902.6,8.0,0.0,0.0,-0.5,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 04:00:00,7.8,0.0,38,902.3,6.0,0.0,0.0,-0.8000000000000682,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 05:00:00,6.9,0.0,40,902.6,4.3,0.0,0.0,-0.1999999999999318,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 06:00:00,6.4,0.0,41,902.8,3.0,0.0,0.0,0.1999999999999318,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 07:00:00,6.8,0.0,37,903.1,2.8,0.0,0.0,0.8000000000000682,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 08:00:00,9.2,0.0,31,904.2,3.2,0.0,0.0,1.6000000000000227,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 09:00:00,12.1,0.0,27,905.3,4.7,0.0,0.0,2.5,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 10:00:00,14.1,0.0,25,905.7,7.7,0.0,0.0,2.6000000000000227,0,0.01,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 11:00:00,15.6,0.0,23,905.8,8.8,0.0,0.0,1.599999999999909,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 12:00:00,17.0,0.0,21,905.3,8.8,0.0,0.0,0.0,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 13:00:00,18.1,0.0,20,904.8,8.4,0.0,0.0,-0.900000000000091,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 14:00:00,19.0,0.0,19,904.4,7.7,0.0,0.0,-1.3999999999999773,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 15:00:00,19.2,0.0,20,904.2,7.9,0.0,0.0,-1.099999999999909,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 16:00:00,19.5,0.0,20,903.9,8.0,0.0,0.0,-0.8999999999999773,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 17:00:00,18.9,0.0,20,903.5,12.4,0.0,0.0,-0.8999999999999773,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 18:00:00,17.7,0.0,23,903.2,16.8,0.0,0.0,-1.0,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 19:00:00,16.7,0.0,25,903.6,16.2,0.0,0.0,-0.2999999999999545,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
2026-03-09 20:00:00,15.8,0.0,26,904.2,14.5,0.0,0.0,0.7000000000000455,0,0.0,Very Low,Open-Meteo,2026-05-15 10:17:40
